timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/03/21 23:38:35.504, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:38.505, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 49 %, 33 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:38.505, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:41.506, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 58 %, 46 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:41.506, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:44.506, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 57 %, 29 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:44.506, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:47.507, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 69 %, 50 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:47.507, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:50.507, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 81 %, 44 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:50.508, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:53.511, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 90 %, 70 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:53.511, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:56.511, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 60 %, 30 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:56.512, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:38:59.512, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 68 %, 52 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:38:59.512, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:02.513, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 85 %, 48 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:02.513, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:05.513, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 79 %, 64 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:05.513, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:08.514, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 73 %, 47 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:08.515, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:11.515, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 54 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:11.515, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:14.516, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 53 %, 27 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:14.516, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:17.516, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 50 %, 32 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:17.517, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:20.524, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 33 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:20.525, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:23.525, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 72 %, 55 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:23.525, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:26.526, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 76 %, 42 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:26.526, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:29.526, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 88 %, 66 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:29.527, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:32.527, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 85 %, 49 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:32.527, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:35.528, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 88 %, 71 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:35.528, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:38.528, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 45 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:38.529, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:41.529, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 48 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:41.529, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:44.530, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 63 %, 43 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:44.530, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:47.530, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 50 %, 32 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:47.531, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:50.531, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 87 %, 70 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:50.531, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:53.532, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 45 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:53.532, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:56.532, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 49 %, 33 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:56.533, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:39:59.533, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 51 %, 41 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:39:59.533, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:02.534, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 90 %, 71 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:02.535, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:05.535, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 75 %, 49 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:05.535, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:08.536, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 48 %, 29 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:08.536, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:11.536, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 62 %, 44 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:11.537, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:14.537, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 69 %, 37 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:14.537, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:17.538, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 78 %, 59 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:17.538, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:20.538, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 75 %, 58 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:20.539, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:23.539, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 45 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:23.540, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:26.540, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 50 %, 33 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:26.540, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:29.546, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 48 %, 37 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:29.547, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:32.547, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 34 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:32.548, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:35.548, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 55 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:35.548, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:38.549, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 72 %, 37 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:38.550, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:41.550, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 83 %, 60 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:41.550, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:44.551, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 85 %, 47 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:44.551, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:47.551, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 75 %, 55 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:47.552, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:50.552, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 67 %, 43 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:50.553, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:53.553, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 61 %, 42 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:53.553, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:56.554, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 54 %, 43 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:56.555, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:40:59.555, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 52 %, 26 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:40:59.555, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:02.556, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 56 %, 38 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:02.556, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:05.556, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 38 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:05.557, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:08.557, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 88 %, 64 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:08.557, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:11.558, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 46 %, 23 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:11.558, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:14.558, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 69 %, 54 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:14.559, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:17.559, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 86 %, 48 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:17.559, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:20.560, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 88 %, 71 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:20.560, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:23.560, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 45 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:23.561, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:26.561, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 47 %, 36 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:26.561, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:29.566, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 59 %, 30 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:29.567, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:32.567, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 58 %, 41 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:32.568, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:35.568, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 37 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:35.569, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:38.569, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 73 %, 57 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:38.569, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:41.570, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 81 %, 44 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:41.570, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:44.570, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 93 %, 72 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:44.570, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:47.571, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 84 %, 53 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:47.571, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:50.572, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 64 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:50.572, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:53.572, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 68 %, 44 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:53.573, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:56.573, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 53 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:56.573, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:41:59.574, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 43 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:41:59.574, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:02.574, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 51 %, 35 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:02.575, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:05.575, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 60 %, 46 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:05.576, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:08.576, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 55 %, 28 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:08.576, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:11.577, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 61 %, 43 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:11.577, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:14.577, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 73 %, 38 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:14.578, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:17.578, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 67 %, 47 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:17.578, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:20.579, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 53 %, 27 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:20.579, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:23.579, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 77 %, 59 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:23.580, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:26.580, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 86 %, 55 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:26.580, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:29.581, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 50 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:29.581, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:32.581, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 55 %, 28 %, 16384 MiB, 5715 MiB, 10445 MiB
2023/03/21 23:42:32.582, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 23:42:35.582, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 45 %, 29 %, 16384 MiB, 5715 MiB, 10445 MiB
